Averager of naver=      20 pes(ifre,isnap),ifre=0,nfre)
        time    active_pes       pes(1)       pes(2)       pes(3)       pes(4)       pes(5)       pes(6)       pes(7)       pes(8)       pes(9)      pes(10)      pes(11)      pes(12)      pes(13)      pes(14)      pes(15)      pes(16)      pes(17)      pes(18)      pes(19)      pes(20)      pes(21)      pes(22)      pes(23)      pes(24)      pes(25)      pes(26)      pes(27)      pes(28)      pes(29)      pes(30)      pes(31)      pes(32)      pes(33)      pes(34)      pes(35)      pes(36)
           fs           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV
  0.23500E+03  0.18712E+01 -0.13560E+00 -0.16889E-01  0.14597E+01  0.15579E+01  0.16250E+01  0.21292E+01  0.22127E+01  0.22707E+01  0.23351E+01  0.23891E+01  0.24446E+01  0.24971E+01  0.25483E+01  0.25983E+01  0.26626E+01  0.27239E+01  0.28118E+01  0.46952E+01  0.47718E+01  0.48622E+01  0.49278E+01  0.50091E+01  0.51358E+01  0.61414E+01  0.62506E+01  0.63274E+01  0.63902E+01  0.64859E+01  0.65771E+01  0.91660E+01  0.92336E+01  0.93019E+01  0.93747E+01  0.94488E+01  0.95199E+01  0.11417E+02
  0.23600E+03  0.18781E+01 -0.13425E+00 -0.11200E-01  0.14625E+01  0.15629E+01  0.16354E+01  0.21323E+01  0.22148E+01  0.22750E+01  0.23424E+01  0.23955E+01  0.24474E+01  0.24969E+01  0.25609E+01  0.26112E+01  0.26698E+01  0.27199E+01  0.28143E+01  0.46974E+01  0.47764E+01  0.48588E+01  0.49344E+01  0.50134E+01  0.51423E+01  0.61377E+01  0.62505E+01  0.63287E+01  0.64050E+01  0.64906E+01  0.65785E+01  0.91651E+01  0.92368E+01  0.93010E+01  0.93783E+01  0.94498E+01  0.95228E+01  0.11416E+02
  0.23700E+03  0.18773E+01 -0.12941E+00 -0.48294E-02  0.14717E+01  0.15688E+01  0.16483E+01  0.21300E+01  0.22197E+01  0.22881E+01  0.23453E+01  0.24080E+01  0.24581E+01  0.25018E+01  0.25679E+01  0.26177E+01  0.26711E+01  0.27302E+01  0.28202E+01  0.46993E+01  0.47769E+01  0.48690E+01  0.49367E+01  0.50213E+01  0.51465E+01  0.61395E+01  0.62506E+01  0.63308E+01  0.64169E+01  0.64940E+01  0.65832E+01  0.91643E+01  0.92400E+01  0.93026E+01  0.93828E+01  0.94496E+01  0.95261E+01  0.11416E+02
  0.23800E+03  0.18817E+01 -0.12226E+00  0.17107E-02  0.14869E+01  0.15746E+01  0.16603E+01  0.21268E+01  0.22285E+01  0.22945E+01  0.23501E+01  0.24180E+01  0.24685E+01  0.25144E+01  0.25708E+01  0.26235E+01  0.26784E+01  0.27377E+01  0.28355E+01  0.46981E+01  0.47832E+01  0.48737E+01  0.49468E+01  0.50313E+01  0.51471E+01  0.61434E+01  0.62545E+01  0.63341E+01  0.64249E+01  0.64927E+01  0.65921E+01  0.91629E+01  0.92426E+01  0.93083E+01  0.93862E+01  0.94499E+01  0.95287E+01  0.11416E+02
  0.23900E+03  0.18890E+01 -0.11327E+00  0.87835E-02  0.15017E+01  0.15857E+01  0.16720E+01  0.21330E+01  0.22334E+01  0.23009E+01  0.23567E+01  0.24260E+01  0.24758E+01  0.25249E+01  0.25706E+01  0.26346E+01  0.26948E+01  0.27459E+01  0.28492E+01  0.46979E+01  0.47911E+01  0.48760E+01  0.49572E+01  0.50399E+01  0.51531E+01  0.61486E+01  0.62582E+01  0.63439E+01  0.64286E+01  0.64890E+01  0.66026E+01  0.91634E+01  0.92440E+01  0.93157E+01  0.93874E+01  0.94527E+01  0.95302E+01  0.11416E+02
  0.24000E+03  0.19020E+01 -0.10338E+00  0.15370E-01  0.15175E+01  0.15973E+01  0.16801E+01  0.21445E+01  0.22414E+01  0.23068E+01  0.23676E+01  0.24287E+01  0.24829E+01  0.25288E+01  0.25782E+01  0.26485E+01  0.27049E+01  0.27593E+01  0.28555E+01  0.46974E+01  0.47980E+01  0.48868E+01  0.49655E+01  0.50452E+01  0.51582E+01  0.61527E+01  0.62682E+01  0.63527E+01  0.64251E+01  0.64896E+01  0.66115E+01  0.91651E+01  0.92458E+01  0.93220E+01  0.93894E+01  0.94554E+01  0.95313E+01  0.11416E+02
  0.24100E+03  0.19068E+01 -0.94927E-01  0.22962E-01  0.15357E+01  0.16081E+01  0.16847E+01  0.21591E+01  0.22490E+01  0.23152E+01  0.23836E+01  0.24318E+01  0.24862E+01  0.25386E+01  0.25853E+01  0.26542E+01  0.27124E+01  0.27717E+01  0.28606E+01  0.46959E+01  0.48069E+01  0.48953E+01  0.49768E+01  0.50491E+01  0.51642E+01  0.61611E+01  0.62759E+01  0.63600E+01  0.64198E+01  0.64951E+01  0.66172E+01  0.91674E+01  0.92481E+01  0.93243E+01  0.93947E+01  0.94570E+01  0.95338E+01  0.11416E+02
  0.24200E+03  0.19206E+01 -0.87121E-01  0.29818E-01  0.15542E+01  0.16181E+01  0.16880E+01  0.21748E+01  0.22525E+01  0.23285E+01  0.23945E+01  0.24426E+01  0.24953E+01  0.25434E+01  0.25943E+01  0.26526E+01  0.27183E+01  0.27760E+01  0.28672E+01  0.46960E+01  0.48134E+01  0.49035E+01  0.49865E+01  0.50543E+01  0.51701E+01  0.61724E+01  0.62826E+01  0.63585E+01  0.64201E+01  0.64986E+01  0.66242E+01  0.91689E+01  0.92519E+01  0.93263E+01  0.93984E+01  0.94591E+01  0.95365E+01  0.11416E+02
  0.24300E+03  0.19391E+01 -0.81884E-01  0.35272E-01  0.15671E+01  0.16260E+01  0.16925E+01  0.21829E+01  0.22594E+01  0.23369E+01  0.24022E+01  0.24524E+01  0.25032E+01  0.25522E+01  0.25972E+01  0.26552E+01  0.27129E+01  0.27806E+01  0.28761E+01  0.46996E+01  0.48209E+01  0.49006E+01  0.49868E+01  0.50719E+01  0.51728E+01  0.61825E+01  0.62882E+01  0.63550E+01  0.64233E+01  0.65010E+01  0.66278E+01  0.91683E+01  0.92583E+01  0.93271E+01  0.93999E+01  0.94616E+01  0.95387E+01  0.11416E+02
  0.24400E+03  0.19483E+01 -0.79693E-01  0.39974E-01  0.15735E+01  0.16318E+01  0.17001E+01  0.21852E+01  0.22639E+01  0.23394E+01  0.24088E+01  0.24631E+01  0.25050E+01  0.25547E+01  0.26007E+01  0.26587E+01  0.27113E+01  0.27874E+01  0.28824E+01  0.47081E+01  0.48214E+01  0.49002E+01  0.49874E+01  0.50831E+01  0.51740E+01  0.61882E+01  0.62910E+01  0.63539E+01  0.64322E+01  0.65022E+01  0.66262E+01  0.91676E+01  0.92618E+01  0.93299E+01  0.93982E+01  0.94658E+01  0.95401E+01  0.11416E+02
  0.24500E+03  0.19507E+01 -0.79839E-01  0.43180E-01  0.15741E+01  0.16369E+01  0.17072E+01  0.21816E+01  0.22693E+01  0.23356E+01  0.24142E+01  0.24672E+01  0.25061E+01  0.25514E+01  0.26039E+01  0.26638E+01  0.27163E+01  0.27950E+01  0.28825E+01  0.47166E+01  0.48171E+01  0.49054E+01  0.49900E+01  0.50792E+01  0.51781E+01  0.61891E+01  0.62908E+01  0.63598E+01  0.64423E+01  0.65024E+01  0.66185E+01  0.91680E+01  0.92609E+01  0.93347E+01  0.93934E+01  0.94705E+01  0.95410E+01  0.11417E+02
  0.24600E+03  0.19488E+01 -0.80555E-01  0.43572E-01  0.15709E+01  0.16417E+01  0.17088E+01  0.21765E+01  0.22730E+01  0.23388E+01  0.24105E+01  0.24608E+01  0.25079E+01  0.25540E+01  0.26054E+01  0.26666E+01  0.27260E+01  0.27941E+01  0.28799E+01  0.47160E+01  0.48239E+01  0.49065E+01  0.49878E+01  0.50784E+01  0.51763E+01  0.61880E+01  0.62920E+01  0.63661E+01  0.64470E+01  0.65017E+01  0.66106E+01  0.91686E+01  0.92587E+01  0.93365E+01  0.93915E+01  0.94713E+01  0.95426E+01  0.11417E+02
  0.24700E+03  0.19398E+01 -0.81546E-01  0.40594E-01  0.15663E+01  0.16403E+01  0.17053E+01  0.21730E+01  0.22728E+01  0.23400E+01  0.24046E+01  0.24559E+01  0.25061E+01  0.25565E+01  0.26090E+01  0.26623E+01  0.27313E+01  0.27904E+01  0.28750E+01  0.47115E+01  0.48298E+01  0.49022E+01  0.49878E+01  0.50757E+01  0.51726E+01  0.61879E+01  0.62862E+01  0.63731E+01  0.64459E+01  0.65008E+01  0.66057E+01  0.91683E+01  0.92570E+01  0.93343E+01  0.93931E+01  0.94692E+01  0.95430E+01  0.11417E+02
  0.24800E+03  0.19292E+01 -0.82989E-01  0.35166E-01  0.15564E+01  0.16363E+01  0.16997E+01  0.21712E+01  0.22707E+01  0.23338E+01  0.24073E+01  0.24500E+01  0.25075E+01  0.25501E+01  0.26062E+01  0.26586E+01  0.27223E+01  0.27904E+01  0.28701E+01  0.47055E+01  0.48237E+01  0.49032E+01  0.49879E+01  0.50652E+01  0.51748E+01  0.61870E+01  0.62820E+01  0.63709E+01  0.64401E+01  0.65006E+01  0.66055E+01  0.91680E+01  0.92552E+01  0.93295E+01  0.93954E+01  0.94663E+01  0.95418E+01  0.11417E+02
  0.24900E+03  0.19167E+01 -0.86292E-01  0.29502E-01  0.15464E+01  0.16263E+01  0.16943E+01  0.21689E+01  0.22625E+01  0.23278E+01  0.24066E+01  0.24494E+01  0.25041E+01  0.25433E+01  0.25987E+01  0.26483E+01  0.27133E+01  0.27914E+01  0.28654E+01  0.46993E+01  0.48148E+01  0.49107E+01  0.49804E+01  0.50541E+01  0.51742E+01  0.61883E+01  0.62777E+01  0.63562E+01  0.64371E+01  0.65017E+01  0.66054E+01  0.91681E+01  0.92535E+01  0.93246E+01  0.93934E+01  0.94650E+01  0.95398E+01  0.11418E+02
  0.25000E+03  0.18996E+01 -0.92046E-01  0.24579E-01  0.15344E+01  0.16173E+01  0.16878E+01  0.21624E+01  0.22577E+01  0.23249E+01  0.23914E+01  0.24412E+01  0.24967E+01  0.25411E+01  0.25895E+01  0.26404E+01  0.27076E+01  0.27840E+01  0.28616E+01  0.46917E+01  0.48068E+01  0.49068E+01  0.49799E+01  0.50447E+01  0.51705E+01  0.61848E+01  0.62695E+01  0.63467E+01  0.64303E+01  0.65063E+01  0.66035E+01  0.91698E+01  0.92505E+01  0.93209E+01  0.93872E+01  0.94636E+01  0.95377E+01  0.11418E+02
  0.25100E+03  0.18913E+01 -0.99177E-01  0.20311E-01  0.15231E+01  0.16082E+01  0.16812E+01  0.21558E+01  0.22521E+01  0.23183E+01  0.23722E+01  0.24333E+01  0.24878E+01  0.25317E+01  0.25858E+01  0.26354E+01  0.27060E+01  0.27747E+01  0.28517E+01  0.46836E+01  0.48034E+01  0.48936E+01  0.49762E+01  0.50481E+01  0.51603E+01  0.61754E+01  0.62650E+01  0.63405E+01  0.64222E+01  0.65126E+01  0.65988E+01  0.91720E+01  0.92465E+01  0.93190E+01  0.93805E+01  0.94594E+01  0.95371E+01  0.11418E+02
  0.25200E+03  0.18820E+01 -0.10540E+00  0.14149E-01  0.15113E+01  0.16002E+01  0.16730E+01  0.21502E+01  0.22352E+01  0.23123E+01  0.23634E+01  0.24260E+01  0.24792E+01  0.25232E+01  0.25764E+01  0.26269E+01  0.27030E+01  0.27704E+01  0.28374E+01  0.46776E+01  0.48002E+01  0.48824E+01  0.49694E+01  0.50483E+01  0.51521E+01  0.61613E+01  0.62651E+01  0.63365E+01  0.64155E+01  0.65128E+01  0.65964E+01  0.91736E+01  0.92422E+01  0.93157E+01  0.93772E+01  0.94534E+01  0.95369E+01  0.11418E+02
  0.25300E+03  0.18765E+01 -0.11111E+00  0.64994E-02  0.14982E+01  0.15919E+01  0.16630E+01  0.21392E+01  0.22232E+01  0.23066E+01  0.23619E+01  0.24180E+01  0.24656E+01  0.25155E+01  0.25644E+01  0.26210E+01  0.26945E+01  0.27653E+01  0.28278E+01  0.46699E+01  0.48034E+01  0.48773E+01  0.49584E+01  0.50349E+01  0.51521E+01  0.61460E+01  0.62680E+01  0.63345E+01  0.64112E+01  0.65029E+01  0.65985E+01  0.91751E+01  0.92362E+01  0.93129E+01  0.93759E+01  0.94479E+01  0.95359E+01  0.11418E+02
  0.25400E+03  0.18721E+01 -0.11779E+00 -0.85740E-03  0.14851E+01  0.15782E+01  0.16549E+01  0.21331E+01  0.22160E+01  0.22993E+01  0.23567E+01  0.24088E+01  0.24603E+01  0.25001E+01  0.25594E+01  0.26138E+01  0.26806E+01  0.27565E+01  0.28263E+01  0.46690E+01  0.48064E+01  0.48707E+01  0.49474E+01  0.50235E+01  0.51487E+01  0.61327E+01  0.62675E+01  0.63344E+01  0.64129E+01  0.64923E+01  0.65963E+01  0.91726E+01  0.92339E+01  0.93092E+01  0.93777E+01  0.94427E+01  0.95340E+01  0.11418E+02
  0.25500E+03  0.18646E+01 -0.12321E+00 -0.93081E-02  0.14730E+01  0.15641E+01  0.16447E+01  0.21284E+01  0.22105E+01  0.22875E+01  0.23557E+01  0.23993E+01  0.24542E+01  0.24988E+01  0.25535E+01  0.26053E+01  0.26700E+01  0.27440E+01  0.28271E+01  0.46728E+01  0.47955E+01  0.48664E+01  0.49437E+01  0.50193E+01  0.51418E+01  0.61252E+01  0.62640E+01  0.63374E+01  0.64125E+01  0.64832E+01  0.65913E+01  0.91697E+01  0.92330E+01  0.93054E+01  0.93780E+01  0.94401E+01  0.95317E+01  0.11418E+02
  0.25600E+03  0.18556E+01 -0.12899E+00 -0.14999E-01  0.14618E+01  0.15566E+01  0.16329E+01  0.21247E+01  0.22052E+01  0.22836E+01  0.23488E+01  0.24016E+01  0.24517E+01  0.24969E+01  0.25463E+01  0.25975E+01  0.26626E+01  0.27374E+01  0.28256E+01  0.46736E+01  0.47890E+01  0.48599E+01  0.49461E+01  0.50204E+01  0.51308E+01  0.61239E+01  0.62583E+01  0.63392E+01  0.64086E+01  0.64772E+01  0.65886E+01  0.91686E+01  0.92327E+01  0.93013E+01  0.93748E+01  0.94401E+01  0.95313E+01  0.11418E+02
  0.25700E+03  0.18520E+01 -0.13344E+00 -0.18458E-01  0.14546E+01  0.15532E+01  0.16225E+01  0.21230E+01  0.22052E+01  0.22830E+01  0.23442E+01  0.23958E+01  0.24524E+01  0.24949E+01  0.25417E+01  0.25941E+01  0.26615E+01  0.27355E+01  0.28208E+01  0.46690E+01  0.47905E+01  0.48537E+01  0.49461E+01  0.50230E+01  0.51238E+01  0.61288E+01  0.62518E+01  0.63335E+01  0.64092E+01  0.64763E+01  0.65839E+01  0.91686E+01  0.92316E+01  0.92983E+01  0.93718E+01  0.94411E+01  0.95320E+01  0.11418E+02
  0.25800E+03  0.18590E+01 -0.13604E+00 -0.20054E-01  0.14544E+01  0.15507E+01  0.16151E+01  0.21218E+01  0.22117E+01  0.22763E+01  0.23431E+01  0.23911E+01  0.24496E+01  0.24905E+01  0.25466E+01  0.25918E+01  0.26612E+01  0.27334E+01  0.28215E+01  0.46674E+01  0.47916E+01  0.48507E+01  0.49424E+01  0.50223E+01  0.51237E+01  0.61371E+01  0.62501E+01  0.63245E+01  0.64100E+01  0.64769E+01  0.65772E+01  0.91673E+01  0.92313E+01  0.92969E+01  0.93702E+01  0.94418E+01  0.95332E+01  0.11418E+02
  0.25900E+03  0.18647E+01 -0.13561E+00 -0.19623E-01  0.14597E+01  0.15504E+01  0.16140E+01  0.21184E+01  0.22197E+01  0.22741E+01  0.23421E+01  0.23915E+01  0.24433E+01  0.24901E+01  0.25513E+01  0.25929E+01  0.26599E+01  0.27376E+01  0.28244E+01  0.46686E+01  0.47892E+01  0.48542E+01  0.49367E+01  0.50256E+01  0.51242E+01  0.61420E+01  0.62547E+01  0.63243E+01  0.64038E+01  0.64798E+01  0.65708E+01  0.91644E+01  0.92333E+01  0.92965E+01  0.93711E+01  0.94414E+01  0.95350E+01  0.11418E+02
  0.26000E+03  0.18801E+01 -0.13187E+00 -0.18185E-01  0.14673E+01  0.15557E+01  0.16155E+01  0.21195E+01  0.22186E+01  0.22896E+01  0.23363E+01  0.23897E+01  0.24414E+01  0.24888E+01  0.25504E+01  0.26010E+01  0.26646E+01  0.27381E+01  0.28293E+01  0.46666E+01  0.47909E+01  0.48572E+01  0.49367E+01  0.50245E+01  0.51302E+01  0.61465E+01  0.62596E+01  0.63295E+01  0.63991E+01  0.64809E+01  0.65652E+01  0.91613E+01  0.92363E+01  0.92995E+01  0.93710E+01  0.94400E+01  0.95380E+01  0.11418E+02
  0.26100E+03  0.18900E+01 -0.12637E+00 -0.14185E-01  0.14745E+01  0.15668E+01  0.16212E+01  0.21278E+01  0.22162E+01  0.22887E+01  0.23492E+01  0.23908E+01  0.24400E+01  0.24995E+01  0.25422E+01  0.26079E+01  0.26721E+01  0.27433E+01  0.28341E+01  0.46678E+01  0.47924E+01  0.48632E+01  0.49348E+01  0.50244E+01  0.51407E+01  0.61498E+01  0.62681E+01  0.63332E+01  0.63985E+01  0.64801E+01  0.65637E+01  0.91593E+01  0.92393E+01  0.93039E+01  0.93699E+01  0.94409E+01  0.95407E+01  0.11418E+02
  0.26200E+03  0.18925E+01 -0.12051E+00 -0.79824E-02  0.14855E+01  0.15727E+01  0.16327E+01  0.21416E+01  0.22135E+01  0.22887E+01  0.23527E+01  0.24034E+01  0.24488E+01  0.25016E+01  0.25463E+01  0.26122E+01  0.26759E+01  0.27536E+01  0.28367E+01  0.46716E+01  0.47973E+01  0.48583E+01  0.49437E+01  0.50301E+01  0.51472E+01  0.61567E+01  0.62700E+01  0.63362E+01  0.64008E+01  0.64840E+01  0.65640E+01  0.91597E+01  0.92413E+01  0.93073E+01  0.93709E+01  0.94420E+01  0.95436E+01  0.11418E+02
  0.26300E+03  0.18965E+01 -0.11351E+00 -0.87289E-03  0.14989E+01  0.15773E+01  0.16464E+01  0.21517E+01  0.22179E+01  0.22946E+01  0.23553E+01  0.24114E+01  0.24563E+01  0.25098E+01  0.25561E+01  0.26260E+01  0.26791E+01  0.27624E+01  0.28408E+01  0.46805E+01  0.47990E+01  0.48562E+01  0.49535E+01  0.50435E+01  0.51495E+01  0.61629E+01  0.62713E+01  0.63353E+01  0.64108E+01  0.64883E+01  0.65689E+01  0.91619E+01  0.92420E+01  0.93109E+01  0.93729E+01  0.94454E+01  0.95457E+01  0.11417E+02
  0.26400E+03  0.19037E+01 -0.10707E+00  0.63479E-02  0.15133E+01  0.15833E+01  0.16563E+01  0.21552E+01  0.22291E+01  0.23010E+01  0.23584E+01  0.24157E+01  0.24682E+01  0.25226E+01  0.25692E+01  0.26278E+01  0.26966E+01  0.27673E+01  0.28460E+01  0.46931E+01  0.47984E+01  0.48646E+01  0.49634E+01  0.50502E+01  0.51498E+01  0.61661E+01  0.62701E+01  0.63396E+01  0.64217E+01  0.64918E+01  0.65774E+01  0.91658E+01  0.92423E+01  0.93125E+01  0.93748E+01  0.94524E+01  0.95458E+01  0.11417E+02
  0.26500E+03  0.19222E+01 -0.10108E+00  0.13494E-01  0.15263E+01  0.15933E+01  0.16651E+01  0.21591E+01  0.22362E+01  0.23091E+01  0.23637E+01  0.24229E+01  0.24808E+01  0.25316E+01  0.25814E+01  0.26361E+01  0.27043E+01  0.27717E+01  0.28581E+01  0.47030E+01  0.48071E+01  0.48766E+01  0.49694E+01  0.50476E+01  0.51550E+01  0.61663E+01  0.62715E+01  0.63492E+01  0.64285E+01  0.64952E+01  0.65877E+01  0.91708E+01  0.92432E+01  0.93148E+01  0.93757E+01  0.94589E+01  0.95457E+01  0.11417E+02
  0.26600E+03  0.19376E+01 -0.96283E-01  0.20443E-01  0.15395E+01  0.16013E+01  0.16760E+01  0.21568E+01  0.22514E+01  0.23123E+01  0.23752E+01  0.24314E+01  0.24857E+01  0.25332E+01  0.25928E+01  0.26499E+01  0.27104E+01  0.27729E+01  0.28763E+01  0.47117E+01  0.48188E+01  0.48933E+01  0.49675E+01  0.50436E+01  0.51629E+01  0.61695E+01  0.62731E+01  0.63567E+01  0.64306E+01  0.64973E+01  0.66023E+01  0.91750E+01  0.92456E+01  0.93188E+01  0.93758E+01  0.94628E+01  0.95460E+01  0.11416E+02
  0.26700E+03  0.19545E+01 -0.91907E-01  0.25729E-01  0.15487E+01  0.16094E+01  0.16876E+01  0.21549E+01  0.22602E+01  0.23201E+01  0.23885E+01  0.24393E+01  0.24883E+01  0.25335E+01  0.25973E+01  0.26597E+01  0.27179E+01  0.27825E+01  0.28885E+01  0.47208E+01  0.48239E+01  0.49025E+01  0.49748E+01  0.50442E+01  0.51669E+01  0.61726E+01  0.62789E+01  0.63598E+01  0.64289E+01  0.65035E+01  0.66130E+01  0.91771E+01  0.92498E+01  0.93205E+01  0.93793E+01  0.94637E+01  0.95467E+01  0.11416E+02
  0.26800E+03  0.19577E+01 -0.88918E-01  0.29262E-01  0.15532E+01  0.16168E+01  0.16963E+01  0.21570E+01  0.22599E+01  0.23296E+01  0.23975E+01  0.24445E+01  0.24936E+01  0.25438E+01  0.25940E+01  0.26607E+01  0.27254E+01  0.27924E+01  0.28933E+01  0.47275E+01  0.48241E+01  0.49099E+01  0.49798E+01  0.50517E+01  0.51658E+01  0.61758E+01  0.62855E+01  0.63543E+01  0.64292E+01  0.65093E+01  0.66217E+01  0.91776E+01  0.92546E+01  0.93209E+01  0.93834E+01  0.94625E+01  0.95478E+01  0.11415E+02
  0.26900E+03  0.19558E+01 -0.86893E-01  0.31666E-01  0.15555E+01  0.16218E+01  0.17029E+01  0.21622E+01  0.22574E+01  0.23379E+01  0.23993E+01  0.24526E+01  0.24987E+01  0.25479E+01  0.25990E+01  0.26604E+01  0.27307E+01  0.27956E+01  0.28940E+01  0.47326E+01  0.48253E+01  0.49046E+01  0.49912E+01  0.50580E+01  0.51650E+01  0.61798E+01  0.62873E+01  0.63519E+01  0.64308E+01  0.65144E+01  0.66247E+01  0.91785E+01  0.92574E+01  0.93234E+01  0.93861E+01  0.94601E+01  0.95480E+01  0.11415E+02
  0.27000E+03  0.19580E+01 -0.85765E-01  0.33331E-01  0.15575E+01  0.16263E+01  0.17055E+01  0.21674E+01  0.22574E+01  0.23446E+01  0.24031E+01  0.24500E+01  0.25079E+01  0.25549E+01  0.25977E+01  0.26657E+01  0.27253E+01  0.27949E+01  0.28909E+01  0.47312E+01  0.48282E+01  0.48992E+01  0.50003E+01  0.50604E+01  0.51662E+01  0.61841E+01  0.62848E+01  0.63505E+01  0.64341E+01  0.65201E+01  0.66216E+01  0.91813E+01  0.92577E+01  0.93266E+01  0.93863E+01  0.94584E+01  0.95473E+01  0.11415E+02
  0.27100E+03  0.19632E+01 -0.86810E-01  0.34698E-01  0.15590E+01  0.16261E+01  0.17063E+01  0.21671E+01  0.22623E+01  0.23505E+01  0.23967E+01  0.24530E+01  0.25137E+01  0.25505E+01  0.26042E+01  0.26639E+01  0.27166E+01  0.27980E+01  0.28810E+01  0.47250E+01  0.48293E+01  0.49037E+01  0.49918E+01  0.50681E+01  0.51649E+01  0.61861E+01  0.62847E+01  0.63517E+01  0.64342E+01  0.65218E+01  0.66154E+01  0.91852E+01  0.92577E+01  0.93253E+01  0.93835E+01  0.94606E+01  0.95457E+01  0.11415E+02
  0.27200E+03  0.19602E+01 -0.90158E-01  0.35333E-01  0.15571E+01  0.16238E+01  0.17031E+01  0.21685E+01  0.22671E+01  0.23412E+01  0.23901E+01  0.24481E+01  0.25087E+01  0.25553E+01  0.26076E+01  0.26584E+01  0.27138E+01  0.27945E+01  0.28732E+01  0.47154E+01  0.48246E+01  0.49126E+01  0.49827E+01  0.50669E+01  0.51665E+01  0.61915E+01  0.62834E+01  0.63513E+01  0.64303E+01  0.65179E+01  0.66105E+01  0.91876E+01  0.92577E+01  0.93201E+01  0.93815E+01  0.94625E+01  0.95444E+01  0.11415E+02
  0.27300E+03  0.19522E+01 -0.94999E-01  0.34475E-01  0.15528E+01  0.16190E+01  0.16943E+01  0.21701E+01  0.22623E+01  0.23269E+01  0.23796E+01  0.24426E+01  0.25062E+01  0.25538E+01  0.26027E+01  0.26574E+01  0.27147E+01  0.27907E+01  0.28651E+01  0.47047E+01  0.48183E+01  0.49154E+01  0.49830E+01  0.50568E+01  0.51673E+01  0.61957E+01  0.62837E+01  0.63484E+01  0.64255E+01  0.65097E+01  0.66063E+01  0.91857E+01  0.92578E+01  0.93158E+01  0.93828E+01  0.94619E+01  0.95420E+01  0.11416E+02
  0.27400E+03  0.19348E+01 -0.99824E-01  0.31039E-01  0.15471E+01  0.16110E+01  0.16807E+01  0.21677E+01  0.22592E+01  0.23086E+01  0.23684E+01  0.24375E+01  0.25022E+01  0.25448E+01  0.25916E+01  0.26572E+01  0.27181E+01  0.27904E+01  0.28579E+01  0.46981E+01  0.48085E+01  0.49100E+01  0.49853E+01  0.50524E+01  0.51617E+01  0.61951E+01  0.62827E+01  0.63520E+01  0.64160E+01  0.65005E+01  0.66026E+01  0.91799E+01  0.92562E+01  0.93135E+01  0.93846E+01  0.94629E+01  0.95381E+01  0.11416E+02
  0.27500E+03  0.19191E+01 -0.10436E+00  0.24317E-01  0.15349E+01  0.16008E+01  0.16666E+01  0.21604E+01  0.22485E+01  0.23016E+01  0.23677E+01  0.24278E+01  0.24865E+01  0.25340E+01  0.25829E+01  0.26468E+01  0.27222E+01  0.27908E+01  0.28527E+01  0.46968E+01  0.47997E+01  0.48987E+01  0.49831E+01  0.50525E+01  0.51509E+01  0.61929E+01  0.62767E+01  0.63539E+01  0.64113E+01  0.64912E+01  0.65982E+01  0.91718E+01  0.92538E+01  0.93131E+01  0.93847E+01  0.94630E+01  0.95352E+01  0.11416E+02
  0.27600E+03  0.19113E+01 -0.10867E+00  0.14289E-01  0.15170E+01  0.15899E+01  0.16518E+01  0.21529E+01  0.22328E+01  0.23002E+01  0.23651E+01  0.24237E+01  0.24682E+01  0.25229E+01  0.25722E+01  0.26428E+01  0.27151E+01  0.27857E+01  0.28476E+01  0.46976E+01  0.47923E+01  0.48875E+01  0.49795E+01  0.50488E+01  0.51362E+01  0.61852E+01  0.62735E+01  0.63465E+01  0.64133E+01  0.64834E+01  0.65923E+01  0.91633E+01  0.92506E+01  0.93112E+01  0.93857E+01  0.94586E+01  0.95356E+01  0.11417E+02
  0.27700E+03  0.18923E+01 -0.11149E+00  0.19979E-02  0.14998E+01  0.15750E+01  0.16422E+01  0.21413E+01  0.22212E+01  0.22979E+01  0.23575E+01  0.24196E+01  0.24663E+01  0.25150E+01  0.25670E+01  0.26361E+01  0.27044E+01  0.27680E+01  0.28415E+01  0.47004E+01  0.47884E+01  0.48844E+01  0.49668E+01  0.50402E+01  0.51219E+01  0.61782E+01  0.62700E+01  0.63390E+01  0.64068E+01  0.64834E+01  0.65853E+01  0.91558E+01  0.92466E+01  0.93096E+01  0.93866E+01  0.94513E+01  0.95378E+01  0.11417E+02
  0.27800E+03  0.18839E+01 -0.11476E+00 -0.94024E-02  0.14862E+01  0.15609E+01  0.16352E+01  0.21272E+01  0.22136E+01  0.22929E+01  0.23507E+01  0.24091E+01  0.24645E+01  0.25193E+01  0.25719E+01  0.26244E+01  0.26903E+01  0.27500E+01  0.28319E+01  0.47021E+01  0.47907E+01  0.48807E+01  0.49539E+01  0.50298E+01  0.51087E+01  0.61711E+01  0.62652E+01  0.63321E+01  0.63992E+01  0.64808E+01  0.65841E+01  0.91490E+01  0.92454E+01  0.93059E+01  0.93847E+01  0.94454E+01  0.95404E+01  0.11417E+02
