One trajecotry PES of iaver=       1 pes_one(ifre,isnap),ifre=0,nfre)
        time    active_pes pesone(ifre) pesone(ifre) pesone(ifre) pesone(ifre) pesone(ifre) pesone(ifre) pesone(ifre) pesone(ifre) pesone(ifre) pesone(ifre) pesone(ifre) pesone(ifre) pesone(ifre) pesone(ifre) pesone(ifre) pesone(ifre) pesone(ifre) pesone(ifre) pesone(ifre) pesone(ifre) pesone(ifre) pesone(ifre) pesone(ifre) pesone(ifre) pesone(ifre) pesone(ifre) pesone(ifre) pesone(ifre) pesone(ifre) pesone(ifre) pesone(ifre) pesone(ifre) pesone(ifre) pesone(ifre) pesone(ifre) pesone(ifre)
           fs           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV
  0.23700E+03  0.26014E+01 -0.10888E+00  0.77828E-01  0.16001E+01  0.17347E+01  0.17910E+01  0.20469E+01  0.21552E+01  0.22167E+01  0.23901E+01  0.24695E+01  0.25664E+01  0.26014E+01  0.26988E+01  0.28020E+01  0.28096E+01  0.28823E+01  0.30082E+01  0.48378E+01  0.48616E+01  0.49380E+01  0.49810E+01  0.51209E+01  0.52042E+01  0.61109E+01  0.62957E+01  0.64125E+01  0.65027E+01  0.66115E+01  0.66269E+01  0.91345E+01  0.92797E+01  0.93591E+01  0.94347E+01  0.94815E+01  0.95546E+01  0.11417E+02
  0.23800E+03  0.25850E+01 -0.13384E+00  0.66565E-01  0.15562E+01  0.16949E+01  0.17389E+01  0.20278E+01  0.21394E+01  0.22239E+01  0.23596E+01  0.24607E+01  0.25221E+01  0.25850E+01  0.26902E+01  0.27671E+01  0.28019E+01  0.28582E+01  0.29972E+01  0.48017E+01  0.48553E+01  0.48992E+01  0.49669E+01  0.51388E+01  0.51796E+01  0.60924E+01  0.62722E+01  0.64085E+01  0.64809E+01  0.65868E+01  0.66287E+01  0.90936E+01  0.92689E+01  0.93572E+01  0.94249E+01  0.94828E+01  0.95718E+01  0.11418E+02
  0.23900E+03  0.25662E+01 -0.15117E+00  0.49886E-01  0.15185E+01  0.16378E+01  0.16852E+01  0.20263E+01  0.21418E+01  0.22476E+01  0.23290E+01  0.24349E+01  0.24955E+01  0.25662E+01  0.26369E+01  0.27338E+01  0.27845E+01  0.28371E+01  0.29607E+01  0.47603E+01  0.48202E+01  0.48549E+01  0.49551E+01  0.51398E+01  0.51789E+01  0.60875E+01  0.62511E+01  0.63999E+01  0.64449E+01  0.65404E+01  0.66382E+01  0.90578E+01  0.92527E+01  0.93591E+01  0.94169E+01  0.94803E+01  0.95813E+01  0.11420E+02
  0.24000E+03  0.25488E+01 -0.16193E+00  0.29629E-01  0.14908E+01  0.15766E+01  0.16294E+01  0.20364E+01  0.21634E+01  0.22656E+01  0.23070E+01  0.24157E+01  0.24720E+01  0.25488E+01  0.25599E+01  0.27122E+01  0.27532E+01  0.28038E+01  0.29012E+01  0.47247E+01  0.47607E+01  0.48048E+01  0.49504E+01  0.51323E+01  0.51869E+01  0.60990E+01  0.62358E+01  0.63828E+01  0.64057E+01  0.64897E+01  0.66377E+01  0.90290E+01  0.92355E+01  0.93578E+01  0.94134E+01  0.94746E+01  0.95846E+01  0.11421E+02
  0.24100E+03  0.25046E+01 -0.16645E+00  0.80661E-02  0.14720E+01  0.15251E+01  0.15779E+01  0.20616E+01  0.21816E+01  0.22490E+01  0.23154E+01  0.23962E+01  0.24509E+01  0.25046E+01  0.25422E+01  0.26849E+01  0.27158E+01  0.27641E+01  0.28342E+01  0.46828E+01  0.47130E+01  0.47608E+01  0.49499E+01  0.51191E+01  0.51953E+01  0.61244E+01  0.62279E+01  0.63398E+01  0.63886E+01  0.64414E+01  0.66310E+01  0.90087E+01  0.92214E+01  0.93518E+01  0.94166E+01  0.94661E+01  0.95836E+01  0.11422E+02
  0.24200E+03  0.24881E+01 -0.16968E+00 -0.14612E-01  0.14592E+01  0.14870E+01  0.15332E+01  0.20998E+01  0.21623E+01  0.22173E+01  0.23151E+01  0.23614E+01  0.24626E+01  0.24881E+01  0.25355E+01  0.26372E+01  0.26920E+01  0.27031E+01  0.27922E+01  0.46202E+01  0.47053E+01  0.47262E+01  0.49513E+01  0.50960E+01  0.51992E+01  0.61583E+01  0.62257E+01  0.62965E+01  0.63693E+01  0.64059E+01  0.66147E+01  0.89978E+01  0.92105E+01  0.93435E+01  0.94210E+01  0.94560E+01  0.95791E+01  0.11422E+02
  0.24300E+03  0.25144E+01 -0.17803E+00 -0.37394E-01  0.14496E+01  0.14628E+01  0.14949E+01  0.20842E+01  0.21377E+01  0.22028E+01  0.22802E+01  0.23758E+01  0.23992E+01  0.25144E+01  0.25280E+01  0.26016E+01  0.26487E+01  0.26891E+01  0.27755E+01  0.45670E+01  0.47014E+01  0.47186E+01  0.49521E+01  0.50664E+01  0.51949E+01  0.61810E+01  0.62148E+01  0.62852E+01  0.63367E+01  0.63969E+01  0.65901E+01  0.89952E+01  0.92038E+01  0.93351E+01  0.94219E+01  0.94473E+01  0.95724E+01  0.11423E+02
  0.24400E+03  0.24716E+01 -0.18890E+00 -0.59081E-01  0.14410E+01  0.14558E+01  0.14746E+01  0.19921E+01  0.21321E+01  0.22277E+01  0.22501E+01  0.23264E+01  0.23949E+01  0.24716E+01  0.24972E+01  0.26279E+01  0.26677E+01  0.26809E+01  0.27756E+01  0.45305E+01  0.46935E+01  0.47531E+01  0.49488E+01  0.50376E+01  0.51796E+01  0.61535E+01  0.62274E+01  0.62838E+01  0.63339E+01  0.64064E+01  0.65575E+01  0.90001E+01  0.92025E+01  0.93299E+01  0.94139E+01  0.94444E+01  0.95642E+01  0.11423E+02
  0.24500E+03  0.23939E+01 -0.20064E+00 -0.77082E-01  0.14339E+01  0.14525E+01  0.14849E+01  0.19163E+01  0.20923E+01  0.22131E+01  0.22650E+01  0.22906E+01  0.23939E+01  0.24118E+01  0.24929E+01  0.26425E+01  0.26874E+01  0.27189E+01  0.27840E+01  0.45241E+01  0.46995E+01  0.48011E+01  0.49350E+01  0.50150E+01  0.51532E+01  0.61234E+01  0.62355E+01  0.62773E+01  0.63461E+01  0.64413E+01  0.65213E+01  0.90138E+01  0.92041E+01  0.93292E+01  0.94004E+01  0.94448E+01  0.95540E+01  0.11422E+02
  0.24600E+03  0.23617E+01 -0.20473E+00 -0.92406E-01  0.14285E+01  0.14605E+01  0.15104E+01  0.18823E+01  0.20407E+01  0.21994E+01  0.22391E+01  0.23105E+01  0.23617E+01  0.24103E+01  0.25145E+01  0.26161E+01  0.27417E+01  0.27509E+01  0.27901E+01  0.45436E+01  0.47220E+01  0.48451E+01  0.49219E+01  0.50041E+01  0.51154E+01  0.61073E+01  0.62216E+01  0.63018E+01  0.63475E+01  0.64591E+01  0.65153E+01  0.90351E+01  0.92097E+01  0.93353E+01  0.93849E+01  0.94423E+01  0.95414E+01  0.11421E+02
  0.24700E+03  0.23443E+01 -0.19931E+00 -0.10203E+00  0.14279E+01  0.14811E+01  0.15355E+01  0.18963E+01  0.20068E+01  0.21616E+01  0.22660E+01  0.23118E+01  0.23443E+01  0.24296E+01  0.25427E+01  0.25979E+01  0.27527E+01  0.27720E+01  0.28213E+01  0.45886E+01  0.47483E+01  0.48381E+01  0.49574E+01  0.50047E+01  0.50693E+01  0.61017E+01  0.62131E+01  0.63293E+01  0.63484E+01  0.64199E+01  0.65670E+01  0.90626E+01  0.92209E+01  0.93447E+01  0.93729E+01  0.94361E+01  0.95249E+01  0.11421E+02
  0.24800E+03  0.23675E+01 -0.18248E+00 -0.10545E+00  0.14346E+01  0.15080E+01  0.15579E+01  0.19477E+01  0.20084E+01  0.21440E+01  0.22715E+01  0.23211E+01  0.23675E+01  0.24357E+01  0.25680E+01  0.25880E+01  0.27299E+01  0.27851E+01  0.28673E+01  0.46499E+01  0.47622E+01  0.48246E+01  0.49722E+01  0.50181E+01  0.50498E+01  0.61088E+01  0.62148E+01  0.63311E+01  0.63565E+01  0.63930E+01  0.66170E+01  0.90935E+01  0.92384E+01  0.93429E+01  0.93763E+01  0.94264E+01  0.95060E+01  0.11420E+02
  0.24900E+03  0.24215E+01 -0.15811E+00 -0.94455E-01  0.14560E+01  0.15431E+01  0.15792E+01  0.20033E+01  0.20663E+01  0.21587E+01  0.22627E+01  0.23403E+01  0.24215E+01  0.24334E+01  0.25717E+01  0.25940E+01  0.27125E+01  0.27952E+01  0.29021E+01  0.47142E+01  0.47466E+01  0.48487E+01  0.49598E+01  0.49841E+01  0.51100E+01  0.61290E+01  0.62256E+01  0.63099E+01  0.63519E+01  0.64141E+01  0.66521E+01  0.91281E+01  0.92630E+01  0.93307E+01  0.93897E+01  0.94183E+01  0.94845E+01  0.11419E+02
  0.25000E+03  0.24313E+01 -0.13905E+00 -0.59902E-01  0.14909E+01  0.15822E+01  0.16049E+01  0.20636E+01  0.21460E+01  0.21990E+01  0.22674E+01  0.23554E+01  0.24313E+01  0.24959E+01  0.25472E+01  0.26166E+01  0.27118E+01  0.28045E+01  0.29228E+01  0.47185E+01  0.47573E+01  0.48800E+01  0.49653E+01  0.49782E+01  0.51629E+01  0.61606E+01  0.62354E+01  0.62933E+01  0.63524E+01  0.64454E+01  0.66739E+01  0.91629E+01  0.92911E+01  0.93178E+01  0.93868E+01  0.94280E+01  0.94654E+01  0.11418E+02
  0.25100E+03  0.24555E+01 -0.12562E+00 -0.84182E-02  0.15320E+01  0.16115E+01  0.16437E+01  0.21401E+01  0.22101E+01  0.22415E+01  0.22753E+01  0.23822E+01  0.24555E+01  0.25226E+01  0.25813E+01  0.26349E+01  0.27145E+01  0.28142E+01  0.29244E+01  0.47013E+01  0.47533E+01  0.48800E+01  0.49973E+01  0.50275E+01  0.52006E+01  0.61848E+01  0.62429E+01  0.63060E+01  0.63544E+01  0.64772E+01  0.66841E+01  0.91930E+01  0.92948E+01  0.93258E+01  0.93803E+01  0.94291E+01  0.94708E+01  0.11418E+02
  0.25200E+03  0.24735E+01 -0.11366E+00  0.44041E-01  0.15705E+01  0.16326E+01  0.16874E+01  0.22081E+01  0.22120E+01  0.22904E+01  0.22999E+01  0.24465E+01  0.24735E+01  0.25394E+01  0.26372E+01  0.26587E+01  0.27201E+01  0.28402E+01  0.29132E+01  0.46950E+01  0.47346E+01  0.48601E+01  0.50483E+01  0.51011E+01  0.52172E+01  0.61809E+01  0.62732E+01  0.63416E+01  0.63601E+01  0.65066E+01  0.66812E+01  0.92156E+01  0.92662E+01  0.93527E+01  0.93753E+01  0.94304E+01  0.94970E+01  0.11418E+02
  0.25300E+03  0.25072E+01 -0.97572E-01  0.91942E-01  0.16024E+01  0.16686E+01  0.17325E+01  0.21698E+01  0.22576E+01  0.23563E+01  0.23837E+01  0.24824E+01  0.25072E+01  0.25667E+01  0.26467E+01  0.27034E+01  0.27350E+01  0.28585E+01  0.29376E+01  0.47035E+01  0.47253E+01  0.48379E+01  0.51099E+01  0.51737E+01  0.52190E+01  0.61715E+01  0.63036E+01  0.63551E+01  0.64099E+01  0.65385E+01  0.66733E+01  0.92303E+01  0.92332E+01  0.93571E+01  0.93847E+01  0.94560E+01  0.95279E+01  0.11419E+02
  0.25400E+03  0.25568E+01 -0.80852E-01  0.12112E+00  0.16199E+01  0.17148E+01  0.17648E+01  0.21344E+01  0.22895E+01  0.23884E+01  0.24570E+01  0.25002E+01  0.25568E+01  0.25602E+01  0.26616E+01  0.27330E+01  0.27578E+01  0.28365E+01  0.30117E+01  0.47225E+01  0.47285E+01  0.48184E+01  0.51705E+01  0.52014E+01  0.52312E+01  0.61637E+01  0.63250E+01  0.63543E+01  0.64710E+01  0.65746E+01  0.66589E+01  0.91988E+01  0.92384E+01  0.93404E+01  0.94102E+01  0.94903E+01  0.95577E+01  0.11420E+02
  0.25500E+03  0.26068E+01 -0.63562E-01  0.13230E+00  0.16381E+01  0.17645E+01  0.17872E+01  0.21158E+01  0.23188E+01  0.23767E+01  0.24679E+01  0.25270E+01  0.25476E+01  0.26068E+01  0.26912E+01  0.27540E+01  0.27762E+01  0.28284E+01  0.30732E+01  0.47436E+01  0.47576E+01  0.48069E+01  0.51729E+01  0.52218E+01  0.52692E+01  0.61634E+01  0.63280E+01  0.63626E+01  0.65122E+01  0.66228E+01  0.66398E+01  0.91674E+01  0.92397E+01  0.93292E+01  0.94319E+01  0.95226E+01  0.95862E+01  0.11421E+02
  0.25600E+03  0.26137E+01 -0.47238E-01  0.12746E+00  0.16610E+01  0.17932E+01  0.18148E+01  0.21176E+01  0.23059E+01  0.23732E+01  0.24501E+01  0.25229E+01  0.25646E+01  0.26137E+01  0.27253E+01  0.27423E+01  0.28139E+01  0.28550E+01  0.31022E+01  0.47732E+01  0.47893E+01  0.48075E+01  0.51415E+01  0.52482E+01  0.52945E+01  0.61699E+01  0.63184E+01  0.63733E+01  0.65317E+01  0.66133E+01  0.66778E+01  0.91395E+01  0.92341E+01  0.93289E+01  0.94468E+01  0.95478E+01  0.96111E+01  0.11422E+02
  0.25700E+03  0.26065E+01 -0.30441E-01  0.11194E+00  0.16893E+01  0.17913E+01  0.18544E+01  0.21426E+01  0.22528E+01  0.23860E+01  0.24434E+01  0.25137E+01  0.25762E+01  0.26065E+01  0.27176E+01  0.27471E+01  0.28450E+01  0.29043E+01  0.30992E+01  0.47919E+01  0.48191E+01  0.48404E+01  0.51096E+01  0.52412E+01  0.53139E+01  0.61824E+01  0.63051E+01  0.63838E+01  0.65383E+01  0.65841E+01  0.67245E+01  0.91163E+01  0.92265E+01  0.93370E+01  0.94552E+01  0.95652E+01  0.96324E+01  0.11423E+02
  0.25800E+03  0.25954E+01 -0.15697E-01  0.87507E-01  0.17095E+01  0.17771E+01  0.18784E+01  0.21732E+01  0.22173E+01  0.23666E+01  0.24722E+01  0.25042E+01  0.25681E+01  0.25954E+01  0.27092E+01  0.27494E+01  0.28354E+01  0.29577E+01  0.30739E+01  0.47947E+01  0.48696E+01  0.48773E+01  0.50743E+01  0.52072E+01  0.53197E+01  0.62011E+01  0.62910E+01  0.63888E+01  0.65326E+01  0.65547E+01  0.67536E+01  0.90979E+01  0.92207E+01  0.93492E+01  0.94563E+01  0.95723E+01  0.96480E+01  0.11424E+02
  0.25900E+03  0.25783E+01 -0.56692E-02  0.58896E-01  0.16913E+01  0.17693E+01  0.18818E+01  0.21599E+01  0.22537E+01  0.23511E+01  0.24855E+01  0.24937E+01  0.25643E+01  0.25783E+01  0.27052E+01  0.27425E+01  0.27935E+01  0.29883E+01  0.30331E+01  0.48007E+01  0.48989E+01  0.49210E+01  0.50383E+01  0.51601E+01  0.53016E+01  0.62164E+01  0.62803E+01  0.63915E+01  0.65087E+01  0.65342E+01  0.67594E+01  0.90836E+01  0.92199E+01  0.93589E+01  0.94509E+01  0.95701E+01  0.96561E+01  0.11425E+02
  0.26000E+03  0.25972E+01 -0.21131E-02  0.32785E-01  0.16508E+01  0.17618E+01  0.18678E+01  0.21497E+01  0.22912E+01  0.23545E+01  0.24551E+01  0.24833E+01  0.25555E+01  0.25972E+01  0.27088E+01  0.27270E+01  0.27346E+01  0.29622E+01  0.30137E+01  0.48099E+01  0.49079E+01  0.49646E+01  0.50033E+01  0.51134E+01  0.52594E+01  0.62145E+01  0.62895E+01  0.63933E+01  0.64780E+01  0.65179E+01  0.67412E+01  0.90770E+01  0.92245E+01  0.93622E+01  0.94415E+01  0.95597E+01  0.96552E+01  0.11425E+02
  0.26100E+03  0.26241E+01 -0.16200E-01  0.20042E-01  0.16104E+01  0.17376E+01  0.18320E+01  0.21516E+01  0.22998E+01  0.23589E+01  0.24268E+01  0.24654E+01  0.25351E+01  0.26241E+01  0.26575E+01  0.27068E+01  0.27300E+01  0.28981E+01  0.29971E+01  0.48148E+01  0.49012E+01  0.49679E+01  0.49740E+01  0.50948E+01  0.52003E+01  0.61912E+01  0.63160E+01  0.63959E+01  0.64457E+01  0.65003E+01  0.67052E+01  0.90766E+01  0.92329E+01  0.93588E+01  0.94288E+01  0.95398E+01  0.96486E+01  0.11425E+02
  0.26200E+03  0.25929E+01 -0.41473E-01  0.15170E-01  0.15761E+01  0.16972E+01  0.17775E+01  0.21581E+01  0.22853E+01  0.23400E+01  0.24054E+01  0.24555E+01  0.25141E+01  0.25929E+01  0.26352E+01  0.26943E+01  0.27296E+01  0.28403E+01  0.29529E+01  0.48004E+01  0.48927E+01  0.49317E+01  0.49428E+01  0.51100E+01  0.51373E+01  0.61638E+01  0.63406E+01  0.63984E+01  0.64167E+01  0.64839E+01  0.66537E+01  0.90822E+01  0.92427E+01  0.93507E+01  0.94130E+01  0.95111E+01  0.96363E+01  0.11423E+02
  0.26300E+03  0.25595E+01 -0.68251E-01  0.11765E-01  0.15502E+01  0.16487E+01  0.17181E+01  0.21621E+01  0.22535E+01  0.23216E+01  0.23710E+01  0.24549E+01  0.24933E+01  0.25595E+01  0.26162E+01  0.26846E+01  0.27121E+01  0.28210E+01  0.28868E+01  0.47652E+01  0.48637E+01  0.49032E+01  0.49309E+01  0.50772E+01  0.51348E+01  0.61402E+01  0.63464E+01  0.63761E+01  0.64288E+01  0.64767E+01  0.65925E+01  0.90954E+01  0.92512E+01  0.93398E+01  0.93936E+01  0.94789E+01  0.96219E+01  0.11422E+02
  0.26400E+03  0.25450E+01 -0.97648E-01  0.42299E-02  0.15210E+01  0.15925E+01  0.16613E+01  0.21502E+01  0.22330E+01  0.22750E+01  0.23512E+01  0.24268E+01  0.24783E+01  0.25450E+01  0.25756E+01  0.26715E+01  0.26795E+01  0.28073E+01  0.28289E+01  0.47206E+01  0.48164E+01  0.48622E+01  0.49434E+01  0.50410E+01  0.51474E+01  0.61212E+01  0.63218E+01  0.63529E+01  0.64509E+01  0.64848E+01  0.65295E+01  0.91146E+01  0.92559E+01  0.93278E+01  0.93694E+01  0.94471E+01  0.96033E+01  0.11419E+02
  0.26500E+03  0.25250E+01 -0.12972E+00 -0.40899E-02  0.14895E+01  0.15412E+01  0.16132E+01  0.21161E+01  0.22121E+01  0.22460E+01  0.23312E+01  0.23907E+01  0.24670E+01  0.25250E+01  0.25412E+01  0.26195E+01  0.26721E+01  0.27402E+01  0.28435E+01  0.46826E+01  0.47755E+01  0.48087E+01  0.49504E+01  0.50370E+01  0.51501E+01  0.61125E+01  0.62817E+01  0.63432E+01  0.64447E+01  0.64813E+01  0.65093E+01  0.91399E+01  0.92556E+01  0.93161E+01  0.93441E+01  0.94187E+01  0.95817E+01  0.11417E+02
  0.26600E+03  0.24685E+01 -0.16322E+00 -0.15008E-01  0.14511E+01  0.15085E+01  0.15724E+01  0.20632E+01  0.21754E+01  0.22404E+01  0.23179E+01  0.23504E+01  0.24333E+01  0.24685E+01  0.25312E+01  0.25953E+01  0.26643E+01  0.26971E+01  0.28608E+01  0.46625E+01  0.47450E+01  0.47520E+01  0.49449E+01  0.50558E+01  0.51406E+01  0.61151E+01  0.62415E+01  0.63421E+01  0.63916E+01  0.64763E+01  0.65314E+01  0.91679E+01  0.92467E+01  0.93050E+01  0.93224E+01  0.93976E+01  0.95594E+01  0.11415E+02
  0.26700E+03  0.24520E+01 -0.19936E+00 -0.25592E-01  0.14179E+01  0.14944E+01  0.15371E+01  0.19962E+01  0.21563E+01  0.22298E+01  0.22681E+01  0.23105E+01  0.23929E+01  0.24520E+01  0.25134E+01  0.25827E+01  0.26357E+01  0.26977E+01  0.28729E+01  0.46584E+01  0.47007E+01  0.47294E+01  0.49390E+01  0.50770E+01  0.51164E+01  0.61290E+01  0.62037E+01  0.63339E+01  0.63547E+01  0.64727E+01  0.65419E+01  0.91935E+01  0.92289E+01  0.92961E+01  0.93099E+01  0.93844E+01  0.95347E+01  0.11413E+02
  0.26800E+03  0.24446E+01 -0.23652E+00 -0.33083E-01  0.13949E+01  0.14922E+01  0.15116E+01  0.19374E+01  0.21027E+01  0.22106E+01  0.22298E+01  0.22849E+01  0.23887E+01  0.24446E+01  0.24935E+01  0.25540E+01  0.25942E+01  0.27306E+01  0.28753E+01  0.46480E+01  0.46662E+01  0.47304E+01  0.49400E+01  0.50731E+01  0.51026E+01  0.61401E+01  0.61669E+01  0.62923E+01  0.63725E+01  0.64688E+01  0.65458E+01  0.91957E+01  0.92184E+01  0.92939E+01  0.93111E+01  0.93767E+01  0.95107E+01  0.11412E+02
  0.26900E+03  0.24351E+01 -0.26711E+00 -0.38530E-01  0.13886E+01  0.14849E+01  0.15072E+01  0.19001E+01  0.20113E+01  0.22051E+01  0.22523E+01  0.22707E+01  0.23799E+01  0.24351E+01  0.24742E+01  0.25239E+01  0.25606E+01  0.27646E+01  0.28685E+01  0.46083E+01  0.46767E+01  0.47476E+01  0.49452E+01  0.50312E+01  0.51126E+01  0.61252E+01  0.61506E+01  0.62715E+01  0.63994E+01  0.64647E+01  0.65406E+01  0.91737E+01  0.92180E+01  0.92948E+01  0.93281E+01  0.93735E+01  0.94919E+01  0.11411E+02
  0.27000E+03  0.24114E+01 -0.28421E+00 -0.39980E-01  0.14011E+01  0.14745E+01  0.15219E+01  0.18949E+01  0.19484E+01  0.22166E+01  0.22609E+01  0.22996E+01  0.23693E+01  0.24114E+01  0.24632E+01  0.25095E+01  0.25435E+01  0.27847E+01  0.28600E+01  0.45806E+01  0.46995E+01  0.47743E+01  0.49428E+01  0.49989E+01  0.51163E+01  0.60927E+01  0.61553E+01  0.62726E+01  0.64227E+01  0.64689E+01  0.65286E+01  0.91533E+01  0.92167E+01  0.92949E+01  0.93459E+01  0.93776E+01  0.94850E+01  0.11411E+02
  0.27100E+03  0.24154E+01 -0.28720E+00 -0.37432E-01  0.14256E+01  0.14657E+01  0.15358E+01  0.18966E+01  0.19578E+01  0.22401E+01  0.22746E+01  0.22921E+01  0.23778E+01  0.24154E+01  0.24674E+01  0.24885E+01  0.25480E+01  0.27786E+01  0.28497E+01  0.45691E+01  0.47259E+01  0.47965E+01  0.49155E+01  0.49979E+01  0.51134E+01  0.60655E+01  0.61672E+01  0.62828E+01  0.64179E+01  0.64966E+01  0.65132E+01  0.91396E+01  0.92181E+01  0.92890E+01  0.93493E+01  0.93903E+01  0.94955E+01  0.11412E+02
  0.27200E+03  0.24376E+01 -0.27366E+00 -0.31785E-01  0.14418E+01  0.14795E+01  0.15462E+01  0.19133E+01  0.20255E+01  0.22566E+01  0.22646E+01  0.23084E+01  0.23707E+01  0.24376E+01  0.24927E+01  0.25027E+01  0.25591E+01  0.27538E+01  0.28370E+01  0.45711E+01  0.47449E+01  0.48090E+01  0.48997E+01  0.50138E+01  0.51037E+01  0.60509E+01  0.61895E+01  0.62953E+01  0.63991E+01  0.64938E+01  0.65350E+01  0.91317E+01  0.92227E+01  0.92789E+01  0.93483E+01  0.94064E+01  0.95187E+01  0.11414E+02
  0.27300E+03  0.24134E+01 -0.24359E+00 -0.23229E-01  0.14474E+01  0.15213E+01  0.15544E+01  0.19612E+01  0.21145E+01  0.22356E+01  0.22670E+01  0.23679E+01  0.23863E+01  0.24134E+01  0.25331E+01  0.25679E+01  0.25756E+01  0.27215E+01  0.28202E+01  0.45927E+01  0.47390E+01  0.48231E+01  0.49180E+01  0.50327E+01  0.50885E+01  0.60542E+01  0.62230E+01  0.63117E+01  0.63777E+01  0.64757E+01  0.65666E+01  0.91292E+01  0.92311E+01  0.92702E+01  0.93474E+01  0.94235E+01  0.95470E+01  0.11416E+02
  0.27400E+03  0.24484E+01 -0.20132E+00 -0.14827E-01  0.14596E+01  0.15589E+01  0.15715E+01  0.20338E+01  0.22035E+01  0.22378E+01  0.22569E+01  0.23757E+01  0.24295E+01  0.24484E+01  0.25614E+01  0.25900E+01  0.26385E+01  0.26975E+01  0.28005E+01  0.46321E+01  0.47229E+01  0.48443E+01  0.49536E+01  0.50485E+01  0.50680E+01  0.60777E+01  0.62563E+01  0.63354E+01  0.63584E+01  0.64538E+01  0.65909E+01  0.91303E+01  0.92417E+01  0.92655E+01  0.93478E+01  0.94409E+01  0.95736E+01  0.11418E+02
  0.27500E+03  0.25194E+01 -0.15163E+00 -0.47130E-02  0.14801E+01  0.15723E+01  0.16247E+01  0.21036E+01  0.22397E+01  0.22621E+01  0.23079E+01  0.23665E+01  0.24584E+01  0.25194E+01  0.25529E+01  0.26218E+01  0.26709E+01  0.27273E+01  0.28033E+01  0.46862E+01  0.47176E+01  0.48713E+01  0.49893E+01  0.50435E+01  0.50677E+01  0.61207E+01  0.62860E+01  0.63374E+01  0.63738E+01  0.64311E+01  0.66090E+01  0.91317E+01  0.92545E+01  0.92685E+01  0.93500E+01  0.94578E+01  0.95982E+01  0.11420E+02
  0.27600E+03  0.25260E+01 -0.98723E-01  0.53778E-02  0.15089E+01  0.15993E+01  0.16785E+01  0.21343E+01  0.22768E+01  0.23176E+01  0.23643E+01  0.23849E+01  0.24805E+01  0.25260E+01  0.25502E+01  0.26772E+01  0.26849E+01  0.27890E+01  0.28292E+01  0.47266E+01  0.47538E+01  0.49001E+01  0.50162E+01  0.50343E+01  0.50803E+01  0.61756E+01  0.63013E+01  0.63386E+01  0.64041E+01  0.64223E+01  0.66200E+01  0.91348E+01  0.92665E+01  0.92784E+01  0.93556E+01  0.94723E+01  0.96190E+01  0.11422E+02
  0.27700E+03  0.25034E+01 -0.52197E-01  0.13577E-01  0.15404E+01  0.16327E+01  0.17269E+01  0.21452E+01  0.22887E+01  0.23556E+01  0.24127E+01  0.24260E+01  0.25019E+01  0.25034E+01  0.25823E+01  0.26795E+01  0.27553E+01  0.28345E+01  0.28675E+01  0.47492E+01  0.48232E+01  0.49250E+01  0.50179E+01  0.50524E+01  0.50886E+01  0.62221E+01  0.63057E+01  0.63605E+01  0.63854E+01  0.64664E+01  0.66271E+01  0.91395E+01  0.92700E+01  0.92963E+01  0.93644E+01  0.94820E+01  0.96344E+01  0.11424E+02
  0.27800E+03  0.25404E+01 -0.13580E-01  0.23650E-01  0.15801E+01  0.16745E+01  0.17737E+01  0.21655E+01  0.22819E+01  0.23476E+01  0.24318E+01  0.24899E+01  0.24995E+01  0.25404E+01  0.26520E+01  0.26897E+01  0.28130E+01  0.28436E+01  0.29132E+01  0.47834E+01  0.48918E+01  0.49460E+01  0.50285E+01  0.50726E+01  0.50941E+01  0.62378E+01  0.63304E+01  0.63711E+01  0.63951E+01  0.65138E+01  0.66299E+01  0.91466E+01  0.92683E+01  0.93173E+01  0.93764E+01  0.94886E+01  0.96460E+01  0.11424E+02
  0.27900E+03  0.25732E+01  0.57177E-02  0.39284E-01  0.16220E+01  0.17119E+01  0.18118E+01  0.21961E+01  0.22709E+01  0.23161E+01  0.24544E+01  0.24999E+01  0.25338E+01  0.25732E+01  0.26949E+01  0.27528E+01  0.28209E+01  0.28563E+01  0.29441E+01  0.48163E+01  0.49243E+01  0.49799E+01  0.50527E+01  0.50887E+01  0.51013E+01  0.62316E+01  0.63180E+01  0.63980E+01  0.64411E+01  0.65580E+01  0.66277E+01  0.91551E+01  0.92616E+01  0.93359E+01  0.93897E+01  0.94919E+01  0.96526E+01  0.11425E+02
  0.28000E+03  0.26222E+01  0.65881E-02  0.59422E-01  0.16627E+01  0.17435E+01  0.18384E+01  0.22244E+01  0.22512E+01  0.23148E+01  0.24702E+01  0.25012E+01  0.25430E+01  0.26222E+01  0.27065E+01  0.27732E+01  0.28380E+01  0.28774E+01  0.29643E+01  0.48335E+01  0.49274E+01  0.50109E+01  0.50633E+01  0.51069E+01  0.51385E+01  0.62262E+01  0.62956E+01  0.64250E+01  0.64865E+01  0.65923E+01  0.66267E+01  0.91670E+01  0.92513E+01  0.93487E+01  0.94012E+01  0.94931E+01  0.96529E+01  0.11424E+02
